Robustness classification report
model: pmg_cov
degradation: gaussian_blur
severity: 3
num_samples: 5000
num_classes: 500
nll: 6.585435

Overall metrics
top1_accuracy: 0.358400 (35.84%)
top2_accuracy: 0.443600 (44.36%)
top3_accuracy: 0.493200 (49.32%)
top4_accuracy: 0.525200 (52.52%)
top5_accuracy: 0.550200 (55.02%)
macro_precision: 0.570511 (57.05%)
macro_recall: 0.358400 (35.84%)
macro_f1: 0.380476 (38.05%)

Per-class metrics
class  precision  recall  f1_score  support
247    0.035714   0.100000  0.052632  10
248    0.666667   0.200000  0.307692  10
249    0.500000   0.100000  0.166667  10
250    0.714286   0.500000  0.588235  10
251    1.000000   0.300000  0.461538  10
252    0.333333   0.200000  0.250000  10
253    0.166667   0.200000  0.181818  10
254    1.000000   0.500000  0.666667  10
255    0.333333   0.300000  0.315789  10
256    0.250000   0.100000  0.142857  10
257    1.000000   0.300000  0.461538  10
258    0.000000   0.000000  0.000000  10
259    0.400000   0.200000  0.266667  10
260    1.000000   0.100000  0.181818  10
261    0.357143   0.500000  0.416667  10
262    0.500000   0.300000  0.375000  10
263    1.000000   0.100000  0.181818  10
264    0.615385   0.800000  0.695652  10
265    0.000000   0.000000  0.000000  10
266    0.142857   0.200000  0.166667  10
267    1.000000   0.400000  0.571429  10
268    1.000000   0.300000  0.461538  10
269    0.125000   0.100000  0.111111  10
270    0.000000   0.000000  0.000000  10
271    0.227273   0.500000  0.312500  10
272    1.000000   0.600000  0.750000  10
273    1.000000   0.200000  0.333333  10
274    0.500000   0.200000  0.285714  10
275    1.000000   0.200000  0.333333  10
276    1.000000   0.300000  0.461538  10
277    0.545455   0.600000  0.571429  10
278    0.200000   0.100000  0.133333  10
279    1.000000   0.600000  0.750000  10
280    1.000000   0.100000  0.181818  10
281    0.600000   0.300000  0.400000  10
282    0.500000   0.300000  0.375000  10
283    1.000000   0.200000  0.333333  10
284    0.875000   0.700000  0.777778  10
285    0.388889   0.700000  0.500000  10
286    0.444444   0.400000  0.421053  10
287    0.333333   0.100000  0.153846  10
288    0.857143   0.600000  0.705882  10
289    1.000000   0.100000  0.181818  10
290    0.368421   0.700000  0.482759  10
291    0.875000   0.700000  0.777778  10
292    0.750000   0.600000  0.666667  10
293    0.545455   0.600000  0.571429  10
294    0.142857   0.100000  0.117647  10
295    0.600000   0.300000  0.400000  10
296    0.461538   0.600000  0.521739  10
297    0.600000   0.300000  0.400000  10
298    0.857143   0.600000  0.705882  10
299    0.777778   0.700000  0.736842  10
300    0.642857   0.900000  0.750000  10
301    0.625000   1.000000  0.769231  10
302    0.666667   0.600000  0.631579  10
303    0.200000   0.400000  0.266667  10
304    1.000000   0.400000  0.571429  10
305    0.000000   0.000000  0.000000  10
306    0.138889   0.500000  0.217391  10
307    0.857143   0.600000  0.705882  10
308    1.000000   0.100000  0.181818  10
309    0.363636   0.400000  0.380952  10
310    1.000000   0.400000  0.571429  10
311    0.750000   0.300000  0.428571  10
312    0.833333   0.500000  0.625000  10
313    0.000000   0.000000  0.000000  10
314    0.500000   0.100000  0.166667  10
315    0.000000   0.000000  0.000000  10
316    0.391304   0.900000  0.545455  10
317    0.000000   0.000000  0.000000  10
318    1.000000   0.400000  0.571429  10
319    1.000000   0.600000  0.750000  10
320    1.000000   0.600000  0.750000  10
321    0.600000   0.300000  0.400000  10
322    0.000000   0.000000  0.000000  10
323    1.000000   0.100000  0.181818  10
324    0.666667   0.200000  0.307692  10
325    0.500000   0.100000  0.166667  10
326    1.000000   0.100000  0.181818  10
327    0.571429   0.400000  0.470588  10
328    1.000000   0.300000  0.461538  10
329    0.857143   0.600000  0.705882  10
330    0.454545   0.500000  0.476190  10
331    0.833333   0.500000  0.625000  10
332    0.666667   0.200000  0.307692  10
333    0.000000   0.000000  0.000000  10
334    0.750000   0.300000  0.428571  10
335    0.333333   0.100000  0.153846  10
336    0.000000   0.000000  0.000000  10
337    0.000000   0.000000  0.000000  10
338    0.600000   0.300000  0.400000  10
339    0.500000   0.400000  0.444444  10
340    0.800000   0.400000  0.533333  10
341    0.142857   0.400000  0.210526  10
342    0.411765   0.700000  0.518519  10
343    1.000000   0.400000  0.571429  10
