Robustness classification report
model: pmg_cov
degradation: gaussian_noise
severity: 4
num_samples: 5000
num_classes: 500
nll: 6.913851

Overall metrics
top1_accuracy: 0.403600 (40.36%)
top2_accuracy: 0.505000 (50.50%)
top3_accuracy: 0.555400 (55.54%)
top4_accuracy: 0.588200 (58.82%)
top5_accuracy: 0.619400 (61.94%)
macro_precision: 0.687430 (68.74%)
macro_recall: 0.403600 (40.36%)
macro_f1: 0.444526 (44.45%)

Per-class metrics
class  precision  recall  f1_score  support
059    1.000000   0.600000  0.750000  10
060    0.391304   0.900000  0.545455  10
061    1.000000   0.600000  0.750000  10
062    0.818182   0.900000  0.857143  10
063    0.833333   0.500000  0.625000  10
064    0.750000   0.300000  0.428571  10
065    0.312500   0.500000  0.384615  10
066    0.714286   0.500000  0.588235  10
067    1.000000   0.300000  0.461538  10
068    1.000000   0.600000  0.750000  10
069    0.285714   0.800000  0.421053  10
070    1.000000   0.800000  0.888889  10
071    0.666667   0.400000  0.500000  10
072    1.000000   0.300000  0.461538  10
073    0.833333   0.500000  0.625000  10
074    1.000000   0.400000  0.571429  10
075    0.800000   0.400000  0.533333  10
076    1.000000   0.600000  0.750000  10
077    1.000000   0.600000  0.750000  10
078    1.000000   0.300000  0.461538  10
079    1.000000   0.500000  0.666667  10
080    1.000000   0.100000  0.181818  10
081    0.750000   0.600000  0.666667  10
082    0.800000   0.400000  0.533333  10
083    1.000000   0.100000  0.181818  10
084    1.000000   0.200000  0.333333  10
085    1.000000   0.700000  0.823529  10
086    0.800000   0.400000  0.533333  10
087    0.259259   0.700000  0.378378  10
088    0.300000   0.600000  0.400000  10
089    1.000000   0.700000  0.823529  10
090    0.000000   0.000000  0.000000  10
091    1.000000   0.600000  0.750000  10
092    1.000000   0.500000  0.666667  10
093    0.450000   0.900000  0.600000  10
094    0.444444   0.400000  0.421053  10
095    1.000000   0.600000  0.750000  10
096    0.875000   0.700000  0.777778  10
097    0.625000   0.500000  0.555556  10
098    1.000000   0.200000  0.333333  10
099    0.538462   0.700000  0.608696  10
100    0.600000   0.300000  0.400000  10
101    1.000000   1.000000  1.000000  10
102    1.000000   0.800000  0.888889  10
103    0.600000   0.300000  0.400000  10
104    1.000000   0.500000  0.666667  10
105    1.000000   0.500000  0.666667  10
106    1.000000   0.600000  0.750000  10
107    0.875000   0.700000  0.777778  10
108    1.000000   0.800000  0.888889  10
109    1.000000   0.700000  0.823529  10
110    0.800000   0.400000  0.533333  10
111    0.800000   0.400000  0.533333  10
112    1.000000   0.600000  0.750000  10
113    0.909091   1.000000  0.952381  10
114    1.000000   0.400000  0.571429  10
115    1.000000   0.600000  0.750000  10
116    0.900000   0.900000  0.900000  10
117    1.000000   0.700000  0.823529  10
118    1.000000   0.900000  0.947368  10
119    1.000000   0.300000  0.461538  10
120    1.000000   0.200000  0.333333  10
121    1.000000   0.100000  0.181818  10
122    0.750000   0.600000  0.666667  10
123    0.000000   0.000000  0.000000  10
124    0.727273   0.800000  0.761905  10
125    1.000000   0.400000  0.571429  10
126    1.000000   0.200000  0.333333  10
127    0.388889   0.700000  0.500000  10
128    0.833333   0.500000  0.625000  10
129    0.000000   0.000000  0.000000  10
130    1.000000   0.100000  0.181818  10
131    1.000000   0.100000  0.181818  10
132    0.833333   0.500000  0.625000  10
133    1.000000   0.500000  0.666667  10
134    0.777778   0.700000  0.736842  10
135    0.421053   0.800000  0.551724  10
136    0.000000   0.000000  0.000000  10
137    0.500000   0.600000  0.545455  10
138    1.000000   0.400000  0.571429  10
139    1.000000   0.400000  0.571429  10
140    1.000000   0.500000  0.666667  10
141    0.500000   0.200000  0.285714  10
142    1.000000   0.500000  0.666667  10
143    1.000000   0.300000  0.461538  10
144    0.777778   0.700000  0.736842  10
145    0.500000   0.800000  0.615385  10
146    0.500000   0.100000  0.166667  10
147    0.500000   0.100000  0.166667  10
148    0.000000   0.000000  0.000000  10
149    0.857143   0.600000  0.705882  10
150    0.571429   0.400000  0.470588  10
151    0.636364   0.700000  0.666667  10
152    0.091954   0.800000  0.164948  10
153    1.000000   0.300000  0.461538  10
154    0.411765   0.700000  0.518519  10
155    1.000000   0.200000  0.333333  10
156    0.500000   0.100000  0.166667  10
157    0.375000   0.300000  0.333333  10
158    0.000000   0.000000  0.000000  10
159    0.186047   0.800000  0.301887  10
160    0.500000   0.100000  0.166667  10
161    0.333333   0.100000  0.153846  10
162    0.583333   0.700000  0.636364  10
163    0.285714   0.400000  0.333333  10
164    0.636364   0.700000  0.666667  10
165    0.714286   0.500000  0.588235  10
166    0.545455   0.600000  0.571429  10
167    0.700000   0.700000  0.700000  10
168    0.750000   0.600000  0.666667  10
169    0.140000   0.700000  0.233333  10
170    0.036885   0.900000  0.070866  10
171    1.000000   0.400000  0.571429  10
172    1.000000   0.200000  0.333333  10
173    0.454545   0.500000  0.476190  10
174    1.000000   0.500000  0.666667  10
175    0.600000   0.300000  0.400000  10
176    0.833333   0.500000  0.625000  10
177    0.133333   0.200000  0.160000  10
178    1.000000   0.500000  0.666667  10
179    1.000000   0.400000  0.571429  10
180    0.400000   0.200000  0.266667  10
181    0.238095   0.500000  0.322581  10
182    1.000000   0.400000  0.571429  10
183    0.666667   0.200000  0.307692  10
184    0.800000   0.400000  0.533333  10
185    1.000000   0.300000  0.461538  10
186    1.000000   0.400000  0.571429  10
187    0.115385   0.300000  0.166667  10
188    0.263158   0.500000  0.344828  10
189    0.769231   1.000000  0.869565  10
190    1.000000   0.500000  0.666667  10
191    1.000000   0.100000  0.181818  10
192    1.000000   0.600000  0.750000  10
193    0.666667   0.200000  0.307692  10
194    0.666667   0.200000  0.307692  10
195    0.300000   0.300000  0.300000  10
196    1.000000   0.300000  0.461538  10
197    0.500000   0.400000  0.444444  10
198    0.111111   0.100000  0.105263  10
199    1.000000   0.200000  0.333333  10
200    0.352941   0.600000  0.444444  10
201    1.000000   0.200000  0.333333  10
202    0.454545   0.500000  0.476190  10
203    0.666667   0.200000  0.307692  10
204    0.250000   0.900000  0.391304  10
205    1.000000   0.600000  0.750000  10
206    1.000000   0.400000  0.571429  10
207    0.500000   0.600000  0.545455  10
208    0.800000   0.400000  0.533333  10
209    1.000000   0.200000  0.333333  10
210    1.000000   0.300000  0.461538  10
211    0.875000   0.700000  0.777778  10
212    1.000000   0.300000  0.461538  10
213    0.666667   0.200000  0.307692  10
214    0.666667   0.600000  0.631579  10
215    0.666667   0.400000  0.500000  10
216    0.054422   0.800000  0.101911  10
217    0.500000   0.200000  0.285714  10
218    1.000000   0.200000  0.333333  10
219    1.000000   0.400000  0.571429  10
220    0.833333   0.500000  0.625000  10
221    1.000000   0.100000  0.181818  10
222    1.000000   0.400000  0.571429  10
223    0.750000   0.600000  0.666667  10
224    0.750000   0.300000  0.428571  10
225    0.600000   0.300000  0.400000  10
226    0.750000   0.300000  0.428571  10
227    0.500000   0.100000  0.166667  10
228    0.200000   0.100000  0.133333  10
229    0.500000   0.400000  0.444444  10
230    0.000000   0.000000  0.000000  10
231    0.416667   0.500000  0.454545  10
232    0.000000   0.000000  0.000000  10
233    0.000000   0.000000  0.000000  10
234    0.400000   0.200000  0.266667  10
235    1.000000   0.100000  0.181818  10
236    0.833333   0.500000  0.625000  10
237    1.000000   0.300000  0.461538  10
238    1.000000   0.700000  0.823529  10
239    1.000000   0.300000  0.461538  10
240    1.000000   0.500000  0.666667  10
241    0.333333   0.100000  0.153846  10
242    1.000000   0.200000  0.333333  10
243    0.900000   0.900000  0.900000  10
244    0.437500   0.700000  0.538462  10
245    0.800000   0.400000  0.533333  10
246    1.000000   0.100000  0.181818  10
247    0.000000   0.000000  0.000000  10
248    0.156863   0.800000  0.262295  10
249    0.800000   0.400000  0.533333  10
250    0.833333   0.500000  0.625000  10
251    1.000000   0.300000  0.461538  10
252    1.000000   0.200000  0.333333  10
253    0.166667   0.200000  0.181818  10
254    0.500000   0.200000  0.285714  10
255    0.500000   0.100000  0.166667  10
256    0.250000   0.100000  0.142857  10
257    0.666667   0.200000  0.307692  10
258    1.000000   0.100000  0.181818  10
259    1.000000   0.100000  0.181818  10
260    1.000000   0.100000  0.181818  10
261    1.000000   0.400000  0.571429  10
262    1.000000   0.100000  0.181818  10
263    0.400000   0.600000  0.480000  10
264    0.900000   0.900000  0.900000  10
265    0.333333   0.200000  0.250000  10
266    1.000000   0.300000  0.461538  10
267    1.000000   0.300000  0.461538  10
268    0.750000   0.300000  0.428571  10
269    0.666667   0.200000  0.307692  10
270    0.700000   0.700000  0.700000  10
271    0.666667   0.200000  0.307692  10
272    0.727273   0.800000  0.761905  10
273    0.666667   0.200000  0.307692  10
274    1.000000   0.100000  0.181818  10
275    1.000000   0.400000  0.571429  10
276    0.333333   0.100000  0.153846  10
277    0.833333   0.500000  0.625000  10
278    0.333333   0.100000  0.153846  10
279    1.000000   0.400000  0.571429  10
280    1.000000   0.100000  0.181818  10
281    0.250000   0.300000  0.272727  10
282    1.000000   0.100000  0.181818  10
283    1.000000   0.500000  0.666667  10
284    0.208333   0.500000  0.294118  10
285    1.000000   0.200000  0.333333  10
286    0.625000   0.500000  0.555556  10
287    0.800000   0.400000  0.533333  10
288    0.777778   0.700000  0.736842  10
289    1.000000   0.400000  0.571429  10
290    0.363636   0.800000  0.500000  10
291    0.666667   0.800000  0.727273  10
292    0.000000   0.000000  0.000000  10
293    0.545455   0.600000  0.571429  10
294    0.555556   0.500000  0.526316  10
295    1.000000   0.300000  0.461538  10
296    1.000000   0.100000  0.181818  10
297    0.545455   0.600000  0.571429  10
298    0.500000   0.200000  0.285714  10
299    0.777778   0.700000  0.736842  10
300    0.291667   0.700000  0.411765  10
301    1.000000   0.800000  0.888889  10
302    1.000000   0.600000  0.750000  10
303    1.000000   0.200000  0.333333  10
304    1.000000   0.200000  0.333333  10
305    0.000000   0.000000  0.000000  10
306    1.000000   0.400000  0.571429  10
307    1.000000   0.700000  0.823529  10
308    0.600000   0.300000  0.400000  10
309    0.000000   0.000000  0.000000  10
310    1.000000   0.300000  0.461538  10
311    0.500000   0.500000  0.500000  10
312    0.800000   0.400000  0.533333  10
313    0.714286   0.500000  0.588235  10
314    1.000000   0.100000  0.181818  10
315    0.500000   0.100000  0.166667  10
316    1.000000   0.200000  0.333333  10
317    0.666667   0.200000  0.307692  10
318    1.000000   0.400000  0.571429  10
319    1.000000   0.500000  0.666667  10
320    1.000000   0.200000  0.333333  10
321    1.000000   0.200000  0.333333  10
322    0.000000   0.000000  0.000000  10
323    1.000000   0.100000  0.181818  10
324    1.000000   0.400000  0.571429  10
325    1.000000   0.300000  0.461538  10
326    1.000000   0.500000  0.666667  10
327    0.666667   0.400000  0.500000  10
328    0.333333   0.600000  0.428571  10
329    0.888889   0.800000  0.842105  10
330    1.000000   0.200000  0.333333  10
331    1.000000   0.300000  0.461538  10
332    0.000000   0.000000  0.000000  10
333    0.000000   0.000000  0.000000  10
334    0.666667   0.200000  0.307692  10
335    1.000000   0.300000  0.461538  10
336    0.162162   0.600000  0.255319  10
337    0.428571   0.600000  0.500000  10
338    0.500000   0.200000  0.285714  10
339    0.800000   0.400000  0.533333  10
340    1.000000   0.200000  0.333333  10
341    0.000000   0.000000  0.000000  10
342    0.888889   0.800000  0.842105  10
343    1.000000   0.300000  0.461538  10
344    1.000000   0.700000  0.823529  10
345    0.275862   0.800000  0.410256  10
346    0.000000   0.000000  0.000000  10
347    1.000000   0.400000  0.571429  10
348    1.000000   0.400000  0.571429  10
349    0.000000   0.000000  0.000000  10
350    0.888889   0.800000  0.842105  10
351    1.000000   0.300000  0.461538  10
352    1.000000   0.600000  0.750000  10
353    0.400000   0.600000  0.480000  10
354    0.875000   0.700000  0.777778  10
355    0.000000   0.000000  0.000000  10
356    0.500000   0.200000  0.285714  10
357    1.000000   0.100000  0.181818  10
358    0.625000   0.500000  0.555556  10
359    1.000000   0.500000  0.666667  10
360    1.000000   0.600000  0.750000  10
361    0.571429   0.400000  0.470588  10
362    0.750000   0.900000  0.818182  10
363    1.000000   0.100000  0.181818  10
364    0.600000   0.900000  0.720000  10
365    1.000000   0.300000  0.461538  10
366    1.000000   0.300000  0.461538  10
367    1.000000   0.200000  0.333333  10
368    1.000000   0.400000  0.571429  10
369    0.666667   0.200000  0.307692  10
370    0.750000   0.300000  0.428571  10
371    0.000000   0.000000  0.000000  10
372    1.000000   0.100000  0.181818  10
373    0.000000   0.000000  0.000000  10
374    0.000000   0.000000  0.000000  10
375    0.363636   0.400000  0.380952  10
376    1.000000   0.200000  0.333333  10
377    0.000000   0.000000  0.000000  10
378    0.615385   0.800000  0.695652  10
379    0.444444   0.400000  0.421053  10
380    1.000000   0.300000  0.461538  10
381    1.000000   0.100000  0.181818  10
382    0.000000   0.000000  0.000000  10
383    1.000000   0.200000  0.333333  10
384    0.666667   0.400000  0.500000  10
385    0.023460   0.800000  0.045584  10
386    0.037037   0.600000  0.069767  10
387    0.500000   0.200000  0.285714  10
388    0.098039   0.500000  0.163934  10
389    1.000000   0.300000  0.461538  10
390    0.235294   0.400000  0.296296  10
391    1.000000   0.700000  0.823529  10
392    1.000000   0.100000  0.181818  10
393    1.000000   0.400000  0.571429  10
394    0.208333   0.500000  0.294118  10
395    0.384615   0.500000  0.434783  10
396    0.500000   0.400000  0.444444  10
397    0.900000   0.900000  0.900000  10
398    0.428571   0.600000  0.500000  10
399    0.500000   0.100000  0.166667  10
400    1.000000   0.500000  0.666667  10
401    0.700000   0.700000  0.700000  10
402    0.526316   1.000000  0.689655  10
403    1.000000   0.400000  0.571429  10
404    0.666667   0.600000  0.631579  10
405    0.642857   0.900000  0.750000  10
406    0.333333   0.600000  0.428571  10
407    0.333333   0.100000  0.153846  10
408    0.000000   0.000000  0.000000  10
409    1.000000   0.600000  0.750000  10
410    0.000000   0.000000  0.000000  10
411    0.750000   0.300000  0.428571  10
412    0.500000   0.100000  0.166667  10
413    1.000000   0.500000  0.666667  10
414    0.500000   0.100000  0.166667  10
415    1.000000   0.400000  0.571429  10
416    0.800000   0.800000  0.800000  10
417    0.888889   0.800000  0.842105  10
418    1.000000   0.600000  0.750000  10
419    0.857143   0.600000  0.705882  10
420    0.666667   0.200000  0.307692  10
421    0.000000   0.000000  0.000000  10
422    1.000000   0.200000  0.333333  10
423    0.000000   0.000000  0.000000  10
424    1.000000   0.400000  0.571429  10
425    0.750000   0.600000  0.666667  10
426    0.600000   0.300000  0.400000  10
427    0.421053   0.800000  0.551724  10
428    1.000000   0.100000  0.181818  10
429    1.000000   0.100000  0.181818  10
430    0.300000   0.600000  0.400000  10
431    0.500000   0.300000  0.375000  10
432    0.750000   0.300000  0.428571  10
433    1.000000   0.200000  0.333333  10
434    1.000000   0.100000  0.181818  10
435    0.666667   0.200000  0.307692  10
436    1.000000   0.100000  0.181818  10
437    0.000000   0.000000  0.000000  10
438    0.833333   0.500000  0.625000  10
439    0.500000   0.300000  0.375000  10
440    1.000000   0.200000  0.333333  10
441    0.555556   0.500000  0.526316  10
442    0.000000   0.000000  0.000000  10
443    0.888889   0.800000  0.842105  10
444    0.021552   1.000000  0.042194  10
445    1.000000   0.800000  0.888889  10
446    0.500000   0.100000  0.166667  10
447    0.000000   0.000000  0.000000  10
448    1.000000   0.500000  0.666667  10
449    0.113208   0.600000  0.190476  10
450    0.700000   0.700000  0.700000  10
451    0.000000   0.000000  0.000000  10
452    1.000000   0.500000  0.666667  10
453    0.375000   0.300000  0.333333  10
454    1.000000   0.200000  0.333333  10
455    0.666667   0.400000  0.500000  10
456    0.600000   0.600000  0.600000  10
457    0.750000   0.600000  0.666667  10
458    0.454545   0.500000  0.476190  10
459    0.833333   0.500000  0.625000  10
460    1.000000   0.400000  0.571429  10
461    1.000000   0.900000  0.947368  10
462    0.750000   0.300000  0.428571  10
463    0.000000   0.000000  0.000000  10
464    0.800000   0.800000  0.800000  10
465    0.333333   0.200000  0.250000  10
466    0.000000   0.000000  0.000000  10
467    0.000000   0.000000  0.000000  10
468    0.000000   0.000000  0.000000  10
469    1.000000   0.100000  0.181818  10
470    0.333333   0.200000  0.250000  10
471    0.200000   0.200000  0.200000  10
472    0.000000   0.000000  0.000000  10
473    1.000000   0.100000  0.181818  10
474    0.250000   0.100000  0.142857  10
475    0.000000   0.000000  0.000000  10
476    1.000000   0.200000  0.333333  10
477    1.000000   0.500000  0.666667  10
478    0.625000   0.500000  0.555556  10
479    1.000000   0.100000  0.181818  10
480    0.125000   0.700000  0.212121  10
481    0.833333   0.500000  0.625000  10
482    0.205128   0.800000  0.326531  10
483    1.000000   0.100000  0.181818  10
484    1.000000   0.200000  0.333333  10
485    0.500000   0.400000  0.444444  10
486    1.000000   0.200000  0.333333  10
487    1.000000   0.500000  0.666667  10
488    0.500000   0.200000  0.285714  10
489    1.000000   0.200000  0.333333  10
490    0.294118   0.500000  0.370370  10
491    0.206897   0.600000  0.307692  10
492    0.075188   1.000000  0.139860  10
493    1.000000   0.200000  0.333333  10
494    0.266667   0.400000  0.320000  10
495    0.428571   0.300000  0.352941  10
496    0.000000   0.000000  0.000000  10
497    0.000000   0.000000  0.000000  10
498    0.083333   0.100000  0.090909  10
499    1.000000   0.100000  0.181818  10
