Test classification report
num_samples: 5000
teacher_fusion_space: calibrated probabilities
teacher_weights: cbp=0.160000, api=0.280000, cbp_api=0.560000
teacher_temperatures: cbp=0.580269, api=0.741046, cbp_api=0.684237
distill_schedule: cosine

Overall metrics
top1_accuracy: 0.829000 (82.90%)
top2_accuracy: 0.892400 (89.24%)
top3_accuracy: 0.919200 (91.92%)
top4_accuracy: 0.932600 (93.26%)
top5_accuracy: 0.942000 (94.20%)
macro_precision: 0.845590 (84.56%)
macro_recall: 0.829000 (82.90%)
macro_f1: 0.829044 (82.90%)

Per-class metrics
class  precision  recall  f1_score  support
338    0.727273   0.800000  0.761905  10
339    0.818182   0.900000  0.857143  10
340    0.769231   1.000000  0.869565  10
341    0.750000   0.900000  0.818182  10
342    0.833333   1.000000  0.909091  10
343    0.900000   0.900000  0.900000  10
344    1.000000   0.900000  0.947368  10
345    0.900000   0.900000  0.900000  10
346    0.666667   0.600000  0.631579  10
347    0.777778   0.700000  0.736842  10
348    0.888889   0.800000  0.842105  10
349    0.750000   0.600000  0.666667  10
350    1.000000   1.000000  1.000000  10
351    0.875000   0.700000  0.777778  10
352    1.000000   0.900000  0.947368  10
353    0.700000   0.700000  0.700000  10
354    0.600000   0.600000  0.600000  10
355    0.583333   0.700000  0.636364  10
356    0.888889   0.800000  0.842105  10
357    0.615385   0.800000  0.695652  10
358    0.562500   0.900000  0.692308  10
359    0.888889   0.800000  0.842105  10
360    0.900000   0.900000  0.900000  10
361    0.875000   0.700000  0.777778  10
362    1.000000   0.900000  0.947368  10
363    0.800000   0.800000  0.800000  10
364    0.888889   0.800000  0.842105  10
365    1.000000   0.900000  0.947368  10
366    1.000000   0.900000  0.947368  10
367    0.909091   1.000000  0.952381  10
368    0.727273   0.800000  0.761905  10
369    1.000000   0.800000  0.888889  10
370    1.000000   1.000000  1.000000  10
371    0.818182   0.900000  0.857143  10
372    0.777778   0.700000  0.736842  10
373    0.727273   0.800000  0.761905  10
374    0.600000   0.300000  0.400000  10
375    0.909091   1.000000  0.952381  10
376    1.000000   0.900000  0.947368  10
377    1.000000   0.900000  0.947368  10
378    1.000000   0.900000  0.947368  10
379    0.833333   1.000000  0.909091  10
380    0.909091   1.000000  0.952381  10
381    0.666667   0.800000  0.727273  10
382    0.833333   1.000000  0.909091  10
383    0.666667   0.600000  0.631579  10
384    0.833333   1.000000  0.909091  10
385    0.571429   0.800000  0.666667  10
386    1.000000   0.900000  0.947368  10
387    0.692308   0.900000  0.782609  10
388    0.777778   0.700000  0.736842  10
389    0.454545   0.500000  0.476190  10
390    0.625000   0.500000  0.555556  10
391    0.666667   0.600000  0.631579  10
392    1.000000   0.700000  0.823529  10
393    0.777778   0.700000  0.736842  10
394    0.777778   0.700000  0.736842  10
395    0.833333   0.500000  0.625000  10
396    1.000000   1.000000  1.000000  10
397    1.000000   1.000000  1.000000  10
398    0.800000   0.800000  0.800000  10
399    0.700000   0.700000  0.700000  10
400    0.888889   0.800000  0.842105  10
401    0.818182   0.900000  0.857143  10
402    0.909091   1.000000  0.952381  10
403    1.000000   0.800000  0.888889  10
404    0.909091   1.000000  0.952381  10
405    0.769231   1.000000  0.869565  10
406    1.000000   1.000000  1.000000  10
407    0.727273   0.800000  0.761905  10
408    0.545455   0.600000  0.571429  10
409    1.000000   0.900000  0.947368  10
410    0.437500   0.700000  0.538462  10
411    1.000000   0.900000  0.947368  10
412    1.000000   0.900000  0.947368  10
413    0.909091   1.000000  0.952381  10
414    0.461538   0.600000  0.521739  10
415    0.800000   0.800000  0.800000  10
416    0.909091   1.000000  0.952381  10
417    1.000000   1.000000  1.000000  10
418    0.909091   1.000000  0.952381  10
419    1.000000   0.900000  0.947368  10
420    0.900000   0.900000  0.900000  10
421    1.000000   0.900000  0.947368  10
422    1.000000   0.700000  0.823529  10
423    1.000000   0.700000  0.823529  10
424    1.000000   0.900000  0.947368  10
425    0.833333   1.000000  0.909091  10
426    1.000000   0.800000  0.888889  10
427    0.769231   1.000000  0.869565  10
428    0.777778   0.700000  0.736842  10
429    0.857143   0.600000  0.705882  10
430    1.000000   0.900000  0.947368  10
431    0.400000   0.600000  0.480000  10
432    0.900000   0.900000  0.900000  10
433    1.000000   0.800000  0.888889  10
434    0.888889   0.800000  0.842105  10
435    0.800000   0.800000  0.800000  10
436    1.000000   0.700000  0.823529  10
437    1.000000   0.800000  0.888889  10
438    0.875000   0.700000  0.777778  10
439    0.900000   0.900000  0.900000  10
440    0.909091   1.000000  0.952381  10
441    0.571429   0.800000  0.666667  10
442    0.461538   0.600000  0.521739  10
443    0.909091   1.000000  0.952381  10
444    0.642857   0.900000  0.750000  10
445    1.000000   0.900000  0.947368  10
446    0.583333   0.700000  0.636364  10
447    1.000000   0.800000  0.888889  10
448    1.000000   0.800000  0.888889  10
449    0.466667   0.700000  0.560000  10
450    0.900000   0.900000  0.900000  10
451    0.888889   0.800000  0.842105  10
452    0.818182   0.900000  0.857143  10
453    0.666667   0.800000  0.727273  10
454    1.000000   0.900000  0.947368  10
455    0.600000   0.300000  0.400000  10
456    0.466667   0.700000  0.560000  10
457    1.000000   0.900000  0.947368  10
458    1.000000   0.700000  0.823529  10
459    0.909091   1.000000  0.952381  10
460    0.909091   1.000000  0.952381  10
461    0.818182   0.900000  0.857143  10
462    0.888889   0.800000  0.842105  10
463    0.750000   0.900000  0.818182  10
464    0.909091   1.000000  0.952381  10
465    0.727273   0.800000  0.761905  10
466    0.625000   0.500000  0.555556  10
467    0.857143   0.600000  0.705882  10
468    0.750000   0.600000  0.666667  10
469    0.833333   1.000000  0.909091  10
470    0.727273   0.800000  0.761905  10
471    0.750000   0.900000  0.818182  10
472    0.600000   0.600000  0.600000  10
473    0.642857   0.900000  0.750000  10
474    0.700000   0.700000  0.700000  10
475    0.818182   0.900000  0.857143  10
476    0.800000   0.800000  0.800000  10
477    0.818182   0.900000  0.857143  10
478    1.000000   0.600000  0.750000  10
479    0.700000   0.700000  0.700000  10
480    0.500000   0.700000  0.583333  10
481    0.857143   0.600000  0.705882  10
482    0.750000   0.900000  0.818182  10
483    0.769231   1.000000  0.869565  10
484    0.588235   1.000000  0.740741  10
485    0.833333   1.000000  0.909091  10
486    0.642857   0.900000  0.750000  10
487    0.818182   0.900000  0.857143  10
488    0.666667   0.800000  0.727273  10
489    1.000000   0.900000  0.947368  10
490    0.875000   0.700000  0.777778  10
491    1.000000   0.700000  0.823529  10
492    0.562500   0.900000  0.692308  10
493    1.000000   0.900000  0.947368  10
494    1.000000   0.200000  0.333333  10
495    0.555556   0.500000  0.526316  10
496    0.714286   0.500000  0.588235  10
497    0.500000   0.400000  0.444444  10
498    1.000000   0.800000  0.888889  10
499    0.800000   0.800000  0.800000  10
