Robustness classification report
model: dino
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 2.138993

Overall metrics
top1_accuracy: 0.686400 (68.64%)
top2_accuracy: 0.774400 (77.44%)
top3_accuracy: 0.807400 (80.74%)
top4_accuracy: 0.825800 (82.58%)
top5_accuracy: 0.840200 (84.02%)
macro_precision: 0.763892 (76.39%)
macro_recall: 0.686400 (68.64%)
macro_f1: 0.691441 (69.14%)

Per-class metrics
class  precision  recall  f1_score  support
164    0.700000   0.700000  0.700000  10
165    0.333333   0.500000  0.400000  10
166    0.750000   0.600000  0.666667  10
167    0.888889   0.800000  0.842105  10
168    0.800000   0.800000  0.800000  10
169    0.727273   0.800000  0.761905  10
170    0.400000   0.800000  0.533333  10
171    1.000000   0.700000  0.823529  10
172    0.777778   0.700000  0.736842  10
173    0.750000   0.600000  0.666667  10
174    1.000000   0.800000  0.888889  10
175    0.714286   0.500000  0.588235  10
176    1.000000   0.500000  0.666667  10
177    0.538462   0.700000  0.608696  10
178    0.750000   0.600000  0.666667  10
179    0.800000   0.400000  0.533333  10
180    1.000000   0.400000  0.571429  10
181    0.437500   0.700000  0.538462  10
182    1.000000   0.400000  0.571429  10
183    0.714286   1.000000  0.833333  10
184    1.000000   0.600000  0.750000  10
185    0.500000   0.700000  0.583333  10
186    0.615385   0.800000  0.695652  10
187    0.500000   0.600000  0.545455  10
188    0.571429   0.800000  0.666667  10
189    0.909091   1.000000  0.952381  10
190    1.000000   0.500000  0.666667  10
191    0.857143   0.600000  0.705882  10
192    1.000000   0.700000  0.823529  10
193    0.666667   0.800000  0.727273  10
194    0.250000   0.800000  0.380952  10
195    0.222222   0.800000  0.347826  10
196    1.000000   0.900000  0.947368  10
197    0.625000   0.500000  0.555556  10
198    0.833333   0.500000  0.625000  10
199    0.307692   0.400000  0.347826  10
200    0.888889   0.800000  0.842105  10
201    0.222222   0.600000  0.324324  10
202    0.545455   0.600000  0.571429  10
203    0.260870   0.600000  0.363636  10
204    0.588235   1.000000  0.740741  10
205    0.714286   1.000000  0.833333  10
206    0.800000   0.400000  0.533333  10
207    0.800000   0.800000  0.800000  10
208    0.666667   0.800000  0.727273  10
209    1.000000   0.400000  0.571429  10
210    0.888889   0.800000  0.842105  10
211    0.909091   1.000000  0.952381  10
212    0.600000   0.600000  0.600000  10
213    0.636364   0.700000  0.666667  10
214    0.888889   0.800000  0.842105  10
215    0.500000   0.800000  0.615385  10
216    0.347826   0.800000  0.484848  10
217    0.800000   0.400000  0.533333  10
218    0.600000   0.900000  0.720000  10
219    0.857143   0.600000  0.705882  10
220    0.375000   0.600000  0.461538  10
221    1.000000   0.700000  0.823529  10
222    0.473684   0.900000  0.620690  10
223    0.769231   1.000000  0.869565  10
224    0.555556   0.500000  0.526316  10
225    0.160714   0.900000  0.272727  10
226    0.818182   0.900000  0.857143  10
227    0.428571   0.300000  0.352941  10
228    0.416667   0.500000  0.454545  10
229    0.750000   0.900000  0.818182  10
230    0.583333   0.700000  0.636364  10
231    0.538462   0.700000  0.608696  10
232    0.833333   0.500000  0.625000  10
233    0.555556   0.500000  0.526316  10
234    1.000000   0.500000  0.666667  10
235    0.545455   0.600000  0.571429  10
236    0.600000   0.900000  0.720000  10
237    1.000000   0.700000  0.823529  10
238    1.000000   1.000000  1.000000  10
239    1.000000   0.600000  0.750000  10
240    0.666667   0.600000  0.631579  10
241    0.466667   0.700000  0.560000  10
242    0.857143   0.600000  0.705882  10
