Robustness classification report
model: ensemble
degradation: jpeg
severity: 4
num_samples: 5000
num_classes: 500
nll: 1.219258

Overall metrics
top1_accuracy: 0.760000 (76.00%)
top2_accuracy: 0.841000 (84.10%)
top3_accuracy: 0.865400 (86.54%)
top4_accuracy: 0.883600 (88.36%)
top5_accuracy: 0.893000 (89.30%)
macro_precision: 0.798062 (79.81%)
macro_recall: 0.760000 (76.00%)
macro_f1: 0.763790 (76.38%)

Per-class metrics
class  precision  recall  f1_score  support
149    0.875000   0.700000  0.777778  10
150    0.600000   0.900000  0.720000  10
151    0.909091   1.000000  0.952381  10
152    0.636364   0.700000  0.666667  10
153    1.000000   1.000000  1.000000  10
154    0.714286   1.000000  0.833333  10
155    1.000000   0.400000  0.571429  10
156    0.875000   0.700000  0.777778  10
157    0.666667   0.600000  0.631579  10
158    0.500000   0.500000  0.500000  10
159    0.500000   0.800000  0.615385  10
160    0.666667   0.600000  0.631579  10
161    0.352941   0.600000  0.444444  10
162    0.777778   0.700000  0.736842  10
163    0.714286   1.000000  0.833333  10
164    0.692308   0.900000  0.782609  10
165    0.500000   0.600000  0.545455  10
166    0.428571   0.600000  0.500000  10
167    0.888889   0.800000  0.842105  10
168    0.888889   0.800000  0.842105  10
169    0.727273   0.800000  0.761905  10
170    0.769231   1.000000  0.869565  10
171    0.727273   0.800000  0.761905  10
172    1.000000   0.700000  0.823529  10
173    0.900000   0.900000  0.900000  10
174    0.888889   0.800000  0.842105  10
175    0.750000   0.600000  0.666667  10
176    0.750000   0.600000  0.666667  10
177    0.800000   0.800000  0.800000  10
178    0.777778   0.700000  0.736842  10
179    0.777778   0.700000  0.736842  10
180    0.714286   0.500000  0.588235  10
181    0.777778   0.700000  0.736842  10
182    0.666667   0.600000  0.631579  10
183    0.777778   0.700000  0.736842  10
184    0.857143   0.600000  0.705882  10
185    0.777778   0.700000  0.736842  10
186    0.777778   0.700000  0.736842  10
187    0.312500   0.500000  0.384615  10
188    0.500000   0.800000  0.615385  10
189    1.000000   1.000000  1.000000  10
190    0.615385   0.800000  0.695652  10
191    0.411765   0.700000  0.518519  10
192    1.000000   0.600000  0.750000  10
193    0.500000   0.500000  0.500000  10
194    0.800000   0.800000  0.800000  10
195    0.750000   0.600000  0.666667  10
196    1.000000   0.800000  0.888889  10
197    0.750000   0.600000  0.666667  10
198    0.800000   0.400000  0.533333  10
199    1.000000   0.600000  0.750000  10
200    0.800000   0.800000  0.800000  10
201    0.666667   0.600000  0.631579  10
202    0.500000   0.700000  0.583333  10
203    0.750000   0.600000  0.666667  10
204    0.500000   0.800000  0.615385  10
205    0.900000   0.900000  0.900000  10
206    0.666667   0.600000  0.631579  10
207    0.800000   0.800000  0.800000  10
208    1.000000   0.800000  0.888889  10
209    1.000000   0.700000  0.823529  10
210    0.750000   0.900000  0.818182  10
211    0.900000   0.900000  0.900000  10
212    0.714286   0.500000  0.588235  10
213    0.833333   0.500000  0.625000  10
214    0.636364   0.700000  0.666667  10
215    0.875000   0.700000  0.777778  10
216    0.714286   0.500000  0.588235  10
217    1.000000   0.300000  0.461538  10
218    1.000000   1.000000  1.000000  10
219    1.000000   0.700000  0.823529  10
220    0.777778   0.700000  0.736842  10
221    0.800000   0.800000  0.800000  10
222    0.727273   0.800000  0.761905  10
223    0.818182   0.900000  0.857143  10
224    0.583333   0.700000  0.636364  10
225    0.470588   0.800000  0.592593  10
226    0.888889   0.800000  0.842105  10
227    0.555556   0.500000  0.526316  10
228    0.600000   0.300000  0.400000  10
229    0.800000   0.800000  0.800000  10
230    0.555556   0.500000  0.526316  10
231    0.777778   0.700000  0.736842  10
232    0.500000   0.400000  0.444444  10
233    0.571429   0.400000  0.470588  10
234    0.666667   0.400000  0.500000  10
235    0.666667   0.600000  0.631579  10
236    0.777778   0.700000  0.736842  10
237    1.000000   0.700000  0.823529  10
238    0.909091   1.000000  0.952381  10
239    0.888889   0.800000  0.842105  10
240    1.000000   0.800000  0.888889  10
241    0.875000   0.700000  0.777778  10
242    0.636364   0.700000  0.666667  10
243    1.000000   1.000000  1.000000  10
244    0.777778   0.700000  0.736842  10
245    0.555556   1.000000  0.714286  10
246    0.352941   0.600000  0.444444  10
247    0.750000   0.300000  0.428571  10
248    0.875000   0.700000  0.777778  10
249    0.888889   0.800000  0.842105  10
250    1.000000   0.800000  0.888889  10
251    0.909091   1.000000  0.952381  10
252    0.888889   0.800000  0.842105  10
253    0.416667   0.500000  0.454545  10
254    0.666667   0.800000  0.727273  10
255    0.857143   0.600000  0.705882  10
256    0.294118   0.500000  0.370370  10
257    0.727273   0.800000  0.761905  10
258    0.777778   0.700000  0.736842  10
259    0.400000   0.600000  0.480000  10
260    0.533333   0.800000  0.640000  10
261    1.000000   0.900000  0.947368  10
262    0.727273   0.800000  0.761905  10
263    1.000000   0.900000  0.947368  10
264    1.000000   0.900000  0.947368  10
265    0.500000   0.900000  0.642857  10
266    0.857143   0.600000  0.705882  10
267    0.818182   0.900000  0.857143  10
268    0.800000   0.800000  0.800000  10
269    0.714286   1.000000  0.833333  10
270    1.000000   0.800000  0.888889  10
271    0.344828   1.000000  0.512821  10
272    1.000000   0.900000  0.947368  10
273    0.888889   0.800000  0.842105  10
274    1.000000   0.600000  0.750000  10
275    0.625000   0.500000  0.555556  10
276    0.538462   0.700000  0.608696  10
277    0.642857   0.900000  0.750000  10
278    0.571429   0.400000  0.470588  10
279    0.909091   1.000000  0.952381  10
280    0.818182   0.900000  0.857143  10
281    0.777778   0.700000  0.736842  10
282    0.750000   0.600000  0.666667  10
283    1.000000   0.900000  0.947368  10
284    0.700000   0.700000  0.700000  10
285    1.000000   0.800000  0.888889  10
286    0.857143   0.600000  0.705882  10
287    0.700000   0.700000  0.700000  10
288    0.529412   0.900000  0.666667  10
289    0.727273   0.800000  0.761905  10
290    0.800000   0.800000  0.800000  10
291    0.833333   1.000000  0.909091  10
292    0.900000   0.900000  0.900000  10
293    0.857143   0.600000  0.705882  10
294    0.692308   0.900000  0.782609  10
295    0.900000   0.900000  0.900000  10
296    0.875000   0.700000  0.777778  10
297    0.900000   0.900000  0.900000  10
298    0.818182   0.900000  0.857143  10
299    0.714286   1.000000  0.833333  10
300    0.909091   1.000000  0.952381  10
301    1.000000   1.000000  1.000000  10
302    0.833333   1.000000  0.909091  10
303    0.888889   0.800000  0.842105  10
304    0.900000   0.900000  0.900000  10
305    1.000000   0.600000  0.750000  10
306    0.875000   0.700000  0.777778  10
307    0.909091   1.000000  0.952381  10
308    0.473684   0.900000  0.620690  10
309    0.500000   0.700000  0.583333  10
310    1.000000   0.800000  0.888889  10
311    0.636364   0.700000  0.666667  10
312    0.692308   0.900000  0.782609  10
313    0.533333   0.800000  0.640000  10
314    0.875000   0.700000  0.777778  10
315    0.750000   0.600000  0.666667  10
316    0.750000   0.900000  0.818182  10
317    1.000000   0.600000  0.750000  10
318    0.857143   0.600000  0.705882  10
319    0.818182   0.900000  0.857143  10
320    1.000000   0.900000  0.947368  10
321    1.000000   0.900000  0.947368  10
322    0.259259   0.700000  0.378378  10
323    0.600000   0.600000  0.600000  10
324    0.750000   0.900000  0.818182  10
325    0.750000   0.900000  0.818182  10
326    1.000000   0.900000  0.947368  10
327    0.875000   0.700000  0.777778  10
328    0.526316   1.000000  0.689655  10
329    1.000000   0.900000  0.947368  10
330    1.000000   0.500000  0.666667  10
331    1.000000   0.900000  0.947368  10
332    0.500000   0.200000  0.285714  10
333    0.333333   0.400000  0.363636  10
334    0.750000   0.600000  0.666667  10
335    1.000000   0.400000  0.571429  10
336    1.000000   0.400000  0.571429  10
337    0.250000   0.700000  0.368421  10
338    0.333333   0.600000  0.428571  10
339    0.888889   0.800000  0.842105  10
340    0.909091   1.000000  0.952381  10
341    0.727273   0.800000  0.761905  10
342    0.909091   1.000000  0.952381  10
343    0.857143   0.600000  0.705882  10
344    0.800000   0.800000  0.800000  10
345    0.818182   0.900000  0.857143  10
346    0.500000   0.400000  0.444444  10
347    0.714286   0.500000  0.588235  10
348    0.800000   0.800000  0.800000  10
349    1.000000   0.500000  0.666667  10
350    0.909091   1.000000  0.952381  10
351    1.000000   0.800000  0.888889  10
352    1.000000   0.900000  0.947368  10
353    0.411765   0.700000  0.518519  10
354    0.636364   0.700000  0.666667  10
355    0.666667   0.600000  0.631579  10
356    0.875000   0.700000  0.777778  10
357    1.000000   0.600000  0.750000  10
358    0.800000   0.800000  0.800000  10
359    0.800000   0.800000  0.800000  10
360    0.900000   0.900000  0.900000  10
361    0.800000   0.800000  0.800000  10
362    1.000000   1.000000  1.000000  10
363    0.600000   0.900000  0.720000  10
364    0.692308   0.900000  0.782609  10
365    1.000000   0.800000  0.888889  10
366    0.800000   0.800000  0.800000  10
367    0.625000   0.500000  0.555556  10
368    0.800000   0.800000  0.800000  10
369    0.777778   0.700000  0.736842  10
370    0.900000   0.900000  0.900000  10
371    0.857143   0.600000  0.705882  10
372    0.818182   0.900000  0.857143  10
373    0.400000   0.600000  0.480000  10
374    0.545455   0.600000  0.571429  10
375    0.833333   1.000000  0.909091  10
376    0.818182   0.900000  0.857143  10
377    0.615385   0.800000  0.695652  10
378    1.000000   1.000000  1.000000  10
379    0.714286   1.000000  0.833333  10
380    1.000000   0.900000  0.947368  10
381    0.294118   0.500000  0.370370  10
382    0.857143   0.600000  0.705882  10
383    0.600000   0.600000  0.600000  10
384    1.000000   0.800000  0.888889  10
385    0.375000   0.900000  0.529412  10
386    1.000000   0.700000  0.823529  10
387    0.800000   0.800000  0.800000  10
388    0.625000   0.500000  0.555556  10
389    0.600000   0.600000  0.600000  10
390    1.000000   0.400000  0.571429  10
391    0.750000   0.600000  0.666667  10
392    1.000000   0.700000  0.823529  10
393    0.545455   0.600000  0.571429  10
394    1.000000   0.600000  0.750000  10
395    0.857143   0.600000  0.705882  10
396    1.000000   0.900000  0.947368  10
397    1.000000   1.000000  1.000000  10
398    0.727273   0.800000  0.761905  10
399    0.777778   0.700000  0.736842  10
400    0.777778   0.700000  0.736842  10
401    0.750000   0.900000  0.818182  10
402    0.833333   1.000000  0.909091  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.600000  0.750000  10
405    0.714286   1.000000  0.833333  10
406    0.818182   0.900000  0.857143  10
407    0.466667   0.700000  0.560000  10
408    0.600000   0.600000  0.600000  10
409    0.900000   0.900000  0.900000  10
410    0.750000   0.300000  0.428571  10
411    0.888889   0.800000  0.842105  10
412    0.875000   0.700000  0.777778  10
413    0.900000   0.900000  0.900000  10
414    0.444444   0.400000  0.421053  10
415    1.000000   0.600000  0.750000  10
416    0.750000   0.900000  0.818182  10
417    0.750000   0.900000  0.818182  10
418    1.000000   1.000000  1.000000  10
419    1.000000   0.900000  0.947368  10
420    0.888889   0.800000  0.842105  10
421    0.900000   0.900000  0.900000  10
422    0.800000   0.800000  0.800000  10
423    0.750000   0.600000  0.666667  10
424    1.000000   1.000000  1.000000  10
425    0.818182   0.900000  0.857143  10
426    0.800000   0.800000  0.800000  10
427    0.750000   0.900000  0.818182  10
428    0.875000   0.700000  0.777778  10
429    0.750000   0.600000  0.666667  10
430    0.818182   0.900000  0.857143  10
431    0.500000   0.500000  0.500000  10
432    0.692308   0.900000  0.782609  10
433    0.900000   0.900000  0.900000  10
434    1.000000   0.800000  0.888889  10
435    0.615385   0.800000  0.695652  10
436    0.800000   0.400000  0.533333  10
437    0.750000   0.600000  0.666667  10
438    0.857143   0.600000  0.705882  10
439    0.857143   0.600000  0.705882  10
440    1.000000   0.900000  0.947368  10
441    0.700000   0.700000  0.700000  10
442    0.230769   0.300000  0.260870  10
443    1.000000   1.000000  1.000000  10
444    0.642857   0.900000  0.750000  10
445    0.818182   0.900000  0.857143  10
446    0.400000   0.600000  0.480000  10
447    1.000000   0.900000  0.947368  10
448    1.000000   0.800000  0.888889  10
449    0.350000   0.700000  0.466667  10
450    1.000000   0.900000  0.947368  10
451    1.000000   0.700000  0.823529  10
452    0.909091   1.000000  0.952381  10
453    0.636364   0.700000  0.666667  10
454    1.000000   0.900000  0.947368  10
455    0.428571   0.300000  0.352941  10
456    0.416667   0.500000  0.454545  10
457    0.909091   1.000000  0.952381  10
458    0.777778   0.700000  0.736842  10
459    0.833333   1.000000  0.909091  10
460    0.875000   0.700000  0.777778  10
461    1.000000   1.000000  1.000000  10
462    0.466667   0.700000  0.560000  10
463    0.562500   0.900000  0.692308  10
464    0.888889   0.800000  0.842105  10
465    0.857143   0.600000  0.705882  10
466    0.235294   0.400000  0.296296  10
467    0.800000   0.400000  0.533333  10
468    0.727273   0.800000  0.761905  10
469    0.636364   0.700000  0.666667  10
470    0.888889   0.800000  0.842105  10
471    0.750000   0.600000  0.666667  10
472    0.700000   0.700000  0.700000  10
473    0.900000   0.900000  0.900000  10
474    1.000000   0.400000  0.571429  10
475    0.875000   0.700000  0.777778  10
476    0.636364   0.700000  0.666667  10
477    0.384615   1.000000  0.555556  10
478    0.615385   0.800000  0.695652  10
479    0.352941   0.600000  0.444444  10
480    0.400000   0.400000  0.400000  10
481    0.470588   0.800000  0.592593  10
482    0.750000   0.900000  0.818182  10
483    1.000000   0.600000  0.750000  10
484    0.818182   0.900000  0.857143  10
485    0.818182   0.900000  0.857143  10
486    0.857143   0.600000  0.705882  10
487    0.727273   0.800000  0.761905  10
488    0.571429   0.400000  0.470588  10
489    1.000000   0.900000  0.947368  10
490    0.555556   0.500000  0.526316  10
491    1.000000   0.700000  0.823529  10
492    0.714286   1.000000  0.833333  10
493    0.666667   0.600000  0.631579  10
494    0.750000   0.600000  0.666667  10
495    0.571429   0.400000  0.470588  10
496    0.727273   0.800000  0.761905  10
497    0.571429   0.400000  0.470588  10
498    0.818182   0.900000  0.857143  10
499    0.800000   0.800000  0.800000  10
