Robustness classification report
model: pmg_cov
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 3.557691

Overall metrics
top1_accuracy: 0.603800 (60.38%)
top2_accuracy: 0.693400 (69.34%)
top3_accuracy: 0.739400 (73.94%)
top4_accuracy: 0.766800 (76.68%)
top5_accuracy: 0.786000 (78.60%)
macro_precision: 0.705767 (70.58%)
macro_recall: 0.603800 (60.38%)
macro_f1: 0.615316 (61.53%)

Per-class metrics
class  precision  recall  f1_score  support
458    0.800000   0.400000  0.533333  10
459    0.875000   0.700000  0.777778  10
460    1.000000   0.600000  0.750000  10
461    1.000000   0.500000  0.666667  10
462    0.571429   0.400000  0.470588  10
463    0.260870   0.600000  0.363636  10
464    0.857143   0.600000  0.705882  10
465    0.500000   0.100000  0.166667  10
466    0.250000   0.200000  0.222222  10
467    0.666667   0.200000  0.307692  10
468    0.333333   0.700000  0.451613  10
469    0.200000   0.600000  0.300000  10
470    1.000000   0.400000  0.571429  10
471    0.500000   0.100000  0.166667  10
472    0.500000   0.100000  0.166667  10
473    0.750000   0.600000  0.666667  10
474    0.750000   0.300000  0.428571  10
475    0.500000   0.100000  0.166667  10
476    0.571429   0.400000  0.470588  10
477    0.833333   0.500000  0.625000  10
478    0.700000   0.700000  0.700000  10
479    1.000000   0.400000  0.571429  10
480    0.500000   0.100000  0.166667  10
481    0.400000   0.400000  0.400000  10
482    0.500000   0.800000  0.615385  10
483    0.625000   0.500000  0.555556  10
484    0.500000   0.600000  0.545455  10
485    0.777778   0.700000  0.736842  10
486    0.800000   0.400000  0.533333  10
487    0.800000   0.800000  0.800000  10
488    0.750000   0.300000  0.428571  10
489    1.000000   0.600000  0.750000  10
490    0.545455   0.600000  0.571429  10
491    1.000000   0.500000  0.666667  10
492    0.777778   0.700000  0.736842  10
493    1.000000   0.300000  0.461538  10
494    0.583333   0.700000  0.636364  10
495    0.400000   0.400000  0.400000  10
496    0.571429   0.800000  0.666667  10
497    0.000000   0.000000  0.000000  10
498    0.833333   0.500000  0.625000  10
499    0.857143   0.600000  0.705882  10
